(LabeledPoint(1082.0, (9,[0,1,2,3,4,5,6,7,8],[0.37,2.0,8.0,62.2,56.0,4.63,4.6,2.87,3.0])), 1065.7070047497261)
(LabeledPoint(1082.0, (9,[0,1,2,3,4,5,6,7,8],[0.37,2.0,8.0,61.8,54.0,4.63,4.6,2.85,3.0])), 1058.319861892583)
(LabeledPoint(1082.0, (9,[0,1,2,3,4,5,6,7,8],[0.37,2.0,8.0,59.7,61.0,4.71,4.67,2.8,4.0])), 1015.36)
(LabeledPoint(1082.0, (9,[0,1,2,3,4,5,6,7,8],[0.37,2.0,8.0,60.9,59.0,4.65,4.61,2.82,4.0])), 915.304)
(LabeledPoint(1083.0, (9,[0,1,2,3,4,5,6,7,8],[0.38,2.0,5.0,58.1,59.0,4.78,4.82,2.79,5.0])), 912.3946666666666)
(LabeledPoint(1084.0, (9,[0,1,2,3,4,5,6,7,8],[0.4,4.0,3.0,61.3,55.0,4.72,4.81,2.92,3.0])), 824.2635767195768)
(LabeledPoint(491.0, (9,[0,1,2,3,4,5,6,7,8],[0.31,5.0,3.0,62.0,53.9,4.35,4.39,2.7,3.0])), 485.1161666666667)
(LabeledPoint(491.0, (9,[0,1,2,3,4,5,6,7,8],[0.35,2.0,4.0,61.7,56.0,4.53,4.55,2.8,3.0])), 585.3740843214756)
(LabeledPoint(491.0, (9,[0,1,2,3,4,5,6,7,8],[0.3,5.0,5.0,62.4,60.0,4.23,4.29,2.66,5.0])), 525.2528767507002)
(LabeledPoint(491.0, (9,[0,1,2,3,4,5,6,7,8],[0.35,5.0,3.0,62.3,57.0,4.5,4.55,2.82,3.0])), 581.8878303030303)
(LabeledPoint(491.0, (9,[0,1,2,3,4,5,6,7,8],[0.35,2.0,4.0,61.0,58.0,4.52,4.56,2.77,4.0])), 638.8742138433514)
(LabeledPoint(491.0, (9,[0,1,2,3,4,5,6,7,8],[0.37,5.0,3.0,62.6,63.0,4.6,4.5,2.85,5.0])), 638.3813333333333)
(LabeledPoint(491.0, (9,[0,1,2,3,4,5,6,7,8],[0.3,4.0,6.0,62.6,62.0,4.21,4.25,2.65,5.0])), 588.3409090909091)
(LabeledPoint(491.0, (9,[0,1,2,3,4,5,6,7,8],[0.35,6.0,6.0,61.2,58.0,4.55,4.57,2.79,4.0])), 626.202459096459)
(LabeledPoint(491.0, (9,[0,1,2,3,4,5,6,7,8],[0.3,7.0,6.0,61.9,56.0,4.3,4.33,2.67,3.0])), 416.7079933399933)
(LabeledPoint(1084.0, (9,[0,1,2,3,4,5,6,7,8],[0.34,4.0,2.0,61.7,55.0,4.5,4.48,2.77,3.0])), 1004.2856948051948)
(LabeledPoint(1085.0, (9,[0,1,2,3,4,5,6,7,8],[0.4,3.0,8.0,62.0,56.0,4.76,4.73,2.94,3.0])), 1095.8970727576518)
(LabeledPoint(1085.0, (9,[0,1,2,3,4,5,6,7,8],[0.3,3.0,2.0,61.6,58.0,4.34,4.3,2.66,4.0])), 933.1778205128206)
(LabeledPoint(1085.0, (9,[0,1,2,3,4,5,6,7,8],[0.41,3.0,6.0,62.4,58.0,4.77,4.75,2.97,3.0])), 975.6286910132472)
(LabeledPoint(1087.0, (9,[0,1,2,3,4,5,6,7,8],[0.5,6.0,3.0,63.2,57.0,5.07,5.09,3.21,5.0])), 1065.9049122807016)
(LabeledPoint(1087.0, (9,[0,1,2,3,4,5,6,7,8],[0.4,4.0,5.0,61.4,55.0,4.77,4.78,2.93,3.0])), 927.7944192999026)
(LabeledPoint(1087.0, (9,[0,1,2,3,4,5,6,7,8],[0.42,5.0,5.0,61.2,60.0,4.84,4.77,2.94,4.0])), 941.76)
(LabeledPoint(1087.0, (9,[0,1,2,3,4,5,6,7,8],[0.42,4.0,6.0,60.8,57.0,4.85,4.82,2.94,3.0])), 950.1049642703562)
(LabeledPoint(1087.0, (9,[0,1,2,3,4,5,6,7,8],[0.42,4.0,6.0,60.1,61.0,4.84,4.81,2.9,4.0])), 948.9855396083262)
(LabeledPoint(1087.0, (9,[0,1,2,3,4,5,6,7,8],[0.42,4.0,6.0,61.7,57.0,4.83,4.8,2.97,3.0])), 946.7524677681187)
(LabeledPoint(1087.0, (9,[0,1,2,3,4,5,6,7,8],[0.42,4.0,6.0,60.6,59.0,4.85,4.78,2.92,4.0])), 926.771316163539)
(LabeledPoint(1088.0, (9,[0,1,2,3,4,5,6,7,8],[0.39,1.0,8.0,60.0,56.0,4.79,4.77,2.87,3.0])), 1061.2240000000002)
(LabeledPoint(1088.0, (9,[0,1,2,3,4,5,6,7,8],[0.4,3.0,8.0,61.7,56.0,4.72,4.74,2.92,3.0])), 1102.0181679957468)
(LabeledPoint(1088.0, (9,[0,1,2,3,4,5,6,7,8],[0.4,3.0,8.0,62.8,56.0,4.69,4.73,2.96,5.0])), 1062.35)
(LabeledPoint(1088.0, (9,[0,1,2,3,4,5,6,7,8],[0.4,3.0,8.0,60.8,59.0,4.71,4.73,2.87,4.0])), 1135.9853881673882)
(LabeledPoint(1088.0, (9,[0,1,2,3,4,5,6,7,8],[0.4,3.0,8.0,62.8,57.0,4.66,4.73,2.95,5.0])), 1069.81)
(LabeledPoint(1088.0, (9,[0,1,2,3,4,5,6,7,8],[0.4,2.0,7.0,59.4,61.0,4.8,4.83,2.86,2.0])), 1138.7666666666667)
(LabeledPoint(1088.0, (9,[0,1,2,3,4,5,6,7,8],[0.48,4.0,6.0,65.4,59.0,4.79,4.88,3.16,2.0])), 1152.95)
(LabeledPoint(1089.0, (9,[0,1,2,3,4,5,6,7,8],[0.39,3.0,7.0,60.9,55.0,4.75,4.8,2.91,3.0])), 1108.3569264069263)
(LabeledPoint(1090.0, (9,[0,1,2,3,4,5,6,7,8],[0.44,2.0,5.0,59.7,59.0,4.94,5.01,2.97,5.0])), 1135.2766666666666)
(LabeledPoint(1090.0, (9,[0,1,2,3,4,5,6,7,8],[0.5,2.0,3.0,64.0,56.0,5.03,4.97,3.2,2.0])), 1216.3928297258296)
(LabeledPoint(1090.0, (9,[0,1,2,3,4,5,6,7,8],[0.5,2.0,3.0,64.2,59.0,5.03,4.97,3.21,2.0])), 1167.9386898656899)
(LabeledPoint(1090.0, (9,[0,1,2,3,4,5,6,7,8],[0.51,5.0,3.0,63.0,57.0,5.11,5.14,3.23,5.0])), 1194.3333333333333)
(LabeledPoint(1090.0, (9,[0,1,2,3,4,5,6,7,8],[0.52,4.0,4.0,61.6,55.0,5.16,5.19,3.19,3.0])), 1132.8030040238677)
(LabeledPoint(1090.0, (9,[0,1,2,3,4,5,6,7,8],[0.5,2.0,3.0,64.0,57.0,5.04,4.99,3.21,2.0])), 1221.2595252525252)
(LabeledPoint(1090.0, (9,[0,1,2,3,4,5,6,7,8],[0.5,2.0,3.0,63.7,59.0,5.07,5.01,3.21,2.0])), 1223.6346681096682)
(LabeledPoint(1090.0, (9,[0,1,2,3,4,5,6,7,8],[0.4,2.0,8.0,62.3,54.0,4.74,4.76,2.96,3.0])), 1141.6346666666668)
(LabeledPoint(1091.0, (9,[0,1,2,3,4,5,6,7,8],[0.51,4.0,4.0,61.3,58.0,5.15,5.19,3.17,3.0])), 1235.548965140123)
(LabeledPoint(1092.0, (9,[0,1,2,3,4,5,6,7,8],[0.53,4.0,4.0,60.9,55.0,5.26,5.29,3.21,5.0])), 1242.5252525252527)
(LabeledPoint(1092.0, (9,[0,1,2,3,4,5,6,7,8],[0.35,4.0,8.0,61.2,55.0,4.62,4.59,2.82,3.0])), 916.0458666666668)
(LabeledPoint(1092.0, (9,[0,1,2,3,4,5,6,7,8],[0.52,4.0,3.0,58.6,62.0,5.28,5.24,3.08,4.0])), 1247.6838787878787)
(LabeledPoint(1092.0, (9,[0,1,2,3,4,5,6,7,8],[0.39,3.0,5.0,60.6,55.0,4.77,4.73,2.88,4.0])), 977.9846101432444)
(LabeledPoint(1093.0, (9,[0,1,2,3,4,5,6,7,8],[0.43,3.0,8.0,61.4,56.0,4.87,4.9,3.0,3.0])), 1305.3621096681097)
(LabeledPoint(1094.0, (9,[0,1,2,3,4,5,6,7,8],[0.43,5.0,7.0,62.3,54.0,4.84,4.85,3.02,3.0])), 1116.6546666666668)
(LabeledPoint(1094.0, (9,[0,1,2,3,4,5,6,7,8],[0.43,2.0,5.0,63.0,55.0,4.85,4.87,3.06,3.0])), 1006.5120634920635)
(LabeledPoint(1094.0, (9,[0,1,2,3,4,5,6,7,8],[0.52,6.0,3.0,61.8,54.0,5.16,5.19,3.2,3.0])), 996.5373333333332)
(LabeledPoint(1094.0, (9,[0,1,2,3,4,5,6,7,8],[0.5,3.0,4.0,62.2,54.0,5.14,5.08,3.18,4.0])), 1093.7133333333334)
(LabeledPoint(1094.0, (9,[0,1,2,3,4,5,6,7,8],[0.3,4.0,7.0,62.1,56.0,4.35,4.28,2.68,3.0])), 908.4509106942439)
(LabeledPoint(1095.0, (9,[0,1,2,3,4,5,6,7,8],[0.32,2.0,2.0,61.9,56.0,4.4,4.42,2.73,3.0])), 1135.12044425864)
(LabeledPoint(1095.0, (9,[0,1,2,3,4,5,6,7,8],[0.39,4.0,7.0,62.3,57.0,4.64,4.7,2.91,3.0])), 1117.58)
(LabeledPoint(1095.0, (9,[0,1,2,3,4,5,6,7,8],[0.32,2.0,2.0,61.6,58.0,4.38,4.39,2.7,4.0])), 1091.1161538461538)
(LabeledPoint(1095.0, (9,[0,1,2,3,4,5,6,7,8],[0.38,1.0,5.0,62.4,56.0,4.64,4.68,2.91,3.0])), 1112.288816017316)
(LabeledPoint(1095.0, (9,[0,1,2,3,4,5,6,7,8],[0.36,1.0,5.0,61.1,56.0,4.6,4.63,2.82,3.0])), 887.5699841269841)
(LabeledPoint(1095.0, (9,[0,1,2,3,4,5,6,7,8],[0.5,3.0,4.0,62.0,58.0,5.08,5.11,3.16,3.0])), 1129.3678095238097)
(LabeledPoint(1096.0, (9,[0,1,2,3,4,5,6,7,8],[0.38,1.0,8.0,59.7,62.0,4.71,4.74,2.82,3.0])), 1055.5)
(LabeledPoint(1096.0, (9,[0,1,2,3,4,5,6,7,8],[0.38,3.0,7.0,62.1,55.0,4.66,4.71,2.91,3.0])), 1106.5966666666668)
(LabeledPoint(1097.0, (9,[0,1,2,3,4,5,6,7,8],[0.4,4.0,7.0,61.7,57.0,4.71,4.74,2.91,3.0])), 1147.3609047619047)
(LabeledPoint(1097.0, (9,[0,1,2,3,4,5,6,7,8],[0.38,2.0,5.0,62.1,57.0,4.65,4.62,2.88,3.0])), 1018.8184701504208)
(LabeledPoint(1097.0, (9,[0,1,2,3,4,5,6,7,8],[0.3,2.0,2.0,61.9,58.0,4.3,4.26,2.65,4.0])), 978.4573226773226)
(LabeledPoint(1097.0, (9,[0,1,2,3,4,5,6,7,8],[0.3,2.0,2.0,60.1,60.0,4.32,4.3,2.59,4.0])), 959.1127570207569)
(LabeledPoint(1097.0, (9,[0,1,2,3,4,5,6,7,8],[0.39,4.0,5.0,62.4,57.0,4.68,4.62,2.9,4.0])), 976.1087628374336)
(LabeledPoint(1097.0, (9,[0,1,2,3,4,5,6,7,8],[0.39,2.0,5.0,59.6,60.0,4.75,4.72,2.82,4.0])), 991.0195966386555)
(LabeledPoint(1097.0, (9,[0,1,2,3,4,5,6,7,8],[0.5,2.0,4.0,61.0,62.0,5.13,5.09,3.12,4.0])), 1246.535)
(LabeledPoint(1098.0, (9,[0,1,2,3,4,5,6,7,8],[0.51,2.0,4.0,62.0,57.0,5.09,5.13,3.17,5.0])), 1174.794455026455)
(LabeledPoint(1098.0, (9,[0,1,2,3,4,5,6,7,8],[0.38,2.0,7.0,62.4,57.0,4.62,4.71,2.91,5.0])), 1177.5562857142857)
(LabeledPoint(1098.0, (9,[0,1,2,3,4,5,6,7,8],[0.54,3.0,4.0,62.0,54.0,5.23,5.28,3.26,3.0])), 1207.1416630036629)
(LabeledPoint(1099.0, (9,[0,1,2,3,4,5,6,7,8],[0.41,5.0,2.0,61.1,54.0,4.8,4.85,2.95,3.0])), 1111.376888888889)
(LabeledPoint(1100.0, (9,[0,1,2,3,4,5,6,7,8],[0.38,2.0,8.0,62.2,56.0,4.58,4.65,2.87,3.0])), 909.6602288299935)
(LabeledPoint(1100.0, (9,[0,1,2,3,4,5,6,7,8],[0.38,2.0,8.0,61.6,55.0,4.67,4.72,2.89,3.0])), 1099.8598039215688)
(LabeledPoint(1100.0, (9,[0,1,2,3,4,5,6,7,8],[0.38,2.0,8.0,61.9,57.0,4.63,4.65,2.87,3.0])), 1112.108789269554)
(LabeledPoint(1100.0, (9,[0,1,2,3,4,5,6,7,8],[0.33,1.0,7.0,61.0,55.0,4.47,4.52,2.74,3.0])), 1117.2963585434175)
(LabeledPoint(1100.0, (9,[0,1,2,3,4,5,6,7,8],[0.39,2.0,8.0,62.1,54.6,4.67,4.7,2.91,3.0])), 1044.9689467787114)
(LabeledPoint(1100.0, (9,[0,1,2,3,4,5,6,7,8],[0.51,3.0,4.0,61.0,55.0,5.18,5.21,3.17,3.0])), 1155.7763627744803)
(LabeledPoint(1101.0, (9,[0,1,2,3,4,5,6,7,8],[0.38,3.0,7.0,62.3,54.1,4.63,4.66,2.9,3.0])), 1131.9765407066054)
(LabeledPoint(1101.0, (9,[0,1,2,3,4,5,6,7,8],[0.55,7.0,3.0,61.0,56.0,5.31,5.34,3.25,3.0])), 1150.4786666666666)
(LabeledPoint(1101.0, (9,[0,1,2,3,4,5,6,7,8],[0.5,2.0,4.0,58.3,58.0,5.23,5.2,3.04,2.0])), 1214.3709645909646)
(LabeledPoint(1102.0, (9,[0,1,2,3,4,5,6,7,8],[0.42,5.0,8.0,61.9,55.0,4.83,4.86,3.0,3.0])), 1008.9208571428571)
(LabeledPoint(1102.0, (9,[0,1,2,3,4,5,6,7,8],[0.36,2.0,8.0,61.7,59.0,4.56,4.52,2.8,4.0])), 905.7315068783067)
(LabeledPoint(1102.0, (9,[0,1,2,3,4,5,6,7,8],[0.45,3.0,6.0,65.8,55.0,4.81,4.73,3.14,1.0])), 947.2611428571429)
(LabeledPoint(1103.0, (9,[0,1,2,3,4,5,6,7,8],[0.35,4.0,7.0,61.8,57.0,4.53,4.5,2.79,4.0])), 938.9187339679834)
(LabeledPoint(1103.0, (9,[0,1,2,3,4,5,6,7,8],[0.42,4.0,8.0,62.6,55.0,4.78,4.77,2.99,3.0])), 1108.9397835497837)
(LabeledPoint(1103.0, (9,[0,1,2,3,4,5,6,7,8],[0.42,4.0,8.0,62.2,56.0,4.81,4.77,2.98,3.0])), 1063.1484713804714)
(LabeledPoint(1103.0, (9,[0,1,2,3,4,5,6,7,8],[0.42,4.0,8.0,60.4,59.0,4.82,4.78,2.9,4.0])), 1078.837046939988)
(LabeledPoint(1103.0, (9,[0,1,2,3,4,5,6,7,8],[0.42,3.0,5.0,61.2,58.0,4.86,4.82,2.96,4.0])), 1063.9345278618002)
(LabeledPoint(1103.0, (9,[0,1,2,3,4,5,6,7,8],[0.42,3.0,5.0,61.4,57.0,4.83,4.78,2.95,3.0])), 1033.4504677183531)
(LabeledPoint(1103.0, (9,[0,1,2,3,4,5,6,7,8],[0.42,3.0,5.0,62.3,55.0,4.79,4.77,2.98,3.0])), 1072.735131592422)
(LabeledPoint(1103.0, (9,[0,1,2,3,4,5,6,7,8],[0.42,1.0,6.0,62.2,55.0,4.8,4.75,2.97,3.0])), 1076.23656904613)
(LabeledPoint(1103.0, (9,[0,1,2,3,4,5,6,7,8],[0.42,1.0,6.0,62.1,54.0,4.83,4.8,2.99,3.0])), 984.4697814407814)
(LabeledPoint(1104.0, (9,[0,1,2,3,4,5,6,7,8],[0.5,2.0,4.0,60.6,59.0,5.07,5.12,3.09,5.0])), 1166.1868412698414)
(LabeledPoint(1104.0, (9,[0,1,2,3,4,5,6,7,8],[0.5,2.0,4.0,61.8,58.0,5.08,5.11,3.15,3.0])), 1205.4091815221816)
(LabeledPoint(1104.0, (9,[0,1,2,3,4,5,6,7,8],[0.38,3.0,8.0,62.7,56.0,4.64,4.61,2.9,3.0])), 1006.7314230503795)
(LabeledPoint(1105.0, (9,[0,1,2,3,4,5,6,7,8],[0.41,1.0,8.0,62.5,57.0,4.72,4.75,2.96,3.0])), 1261.992683982684)
(LabeledPoint(1105.0, (9,[0,1,2,3,4,5,6,7,8],[0.45,4.0,8.0,61.4,61.0,4.89,4.95,3.02,5.0])), 1281.3167302092008)
(LabeledPoint(1105.0, (9,[0,1,2,3,4,5,6,7,8],[0.31,2.0,7.0,61.3,56.0,4.38,4.4,2.69,3.0])), 886.0716871063269)
(LabeledPoint(492.0, (9,[0,1,2,3,4,5,6,7,8],[0.24,3.0,8.0,61.9,56.0,3.97,4.01,2.47,5.0])), 606.1406447677921)
(LabeledPoint(492.0, (9,[0,1,2,3,4,5,6,7,8],[0.23,1.0,8.0,62.5,58.0,3.89,3.92,2.44,5.0])), 532.6229126562409)
(LabeledPoint(492.0, (9,[0,1,2,3,4,5,6,7,8],[0.24,1.0,8.0,62.9,59.0,3.95,3.97,2.49,5.0])), 536.7681428042988)
(LabeledPoint(492.0, (9,[0,1,2,3,4,5,6,7,8],[0.23,1.0,7.0,61.3,61.0,3.94,3.99,2.43,5.0])), 527.8171315778088)
(LabeledPoint(492.0, (9,[0,1,2,3,4,5,6,7,8],[0.28,4.0,6.0,61.3,57.0,4.21,4.24,2.59,5.0])), 429.3056875783098)
(LabeledPoint(492.0, (9,[0,1,2,3,4,5,6,7,8],[0.23,2.0,2.0,59.9,58.0,3.98,4.03,2.4,5.0])), 564.7605370755371)
(LabeledPoint(492.0, (9,[0,1,2,3,4,5,6,7,8],[0.24,2.0,7.0,60.8,64.0,3.97,3.99,2.42,2.0])), 487.48598273961375)
(LabeledPoint(492.0, (9,[0,1,2,3,4,5,6,7,8],[0.28,2.0,7.0,64.6,55.0,4.15,4.18,2.69,2.0])), 594.9828571428573)
(LabeledPoint(492.0, (9,[0,1,2,3,4,5,6,7,8],[0.33,1.0,4.0,59.5,59.0,4.48,4.5,2.67,4.0])), 610.0164126602492)
(LabeledPoint(492.0, (9,[0,1,2,3,4,5,6,7,8],[0.33,1.0,4.0,61.6,59.0,4.41,4.42,2.72,4.0])), 594.7722133095663)
(LabeledPoint(1105.0, (9,[0,1,2,3,4,5,6,7,8],[0.63,4.0,4.0,63.3,59.0,5.51,5.31,3.45,5.0])), 1359.1051515151514)
(LabeledPoint(1106.0, (9,[0,1,2,3,4,5,6,7,8],[0.59,5.0,3.0,62.2,59.0,5.38,5.32,3.33,4.0])), 1326.5900869565219)
(LabeledPoint(1106.0, (9,[0,1,2,3,4,5,6,7,8],[0.4,2.0,8.0,61.0,55.0,4.77,4.81,2.92,5.0])), 1020.8310476190476)
(LabeledPoint(1106.0, (9,[0,1,2,3,4,5,6,7,8],[0.4,2.0,8.0,62.6,54.0,4.71,4.74,2.96,3.0])), 1152.6365714285714)
(LabeledPoint(1107.0, (9,[0,1,2,3,4,5,6,7,8],[0.39,3.0,7.0,60.8,57.0,4.72,4.75,2.88,5.0])), 1150.5780645161292)
(LabeledPoint(1107.0, (9,[0,1,2,3,4,5,6,7,8],[0.44,6.0,7.0,61.2,55.0,4.92,4.95,3.02,3.0])), 1052.894802209285)
(LabeledPoint(1107.0, (9,[0,1,2,3,4,5,6,7,8],[0.41,6.0,7.0,61.3,56.0,4.85,4.8,2.96,3.0])), 898.0940256410256)
(LabeledPoint(1107.0, (9,[0,1,2,3,4,5,6,7,8],[0.41,6.0,7.0,61.9,57.0,4.82,4.78,2.97,4.0])), 939.3713589743588)
(LabeledPoint(1107.0, (9,[0,1,2,3,4,5,6,7,8],[0.41,3.0,6.0,61.0,57.0,4.81,4.76,2.92,3.0])), 1057.8216436745397)
(LabeledPoint(1107.0, (9,[0,1,2,3,4,5,6,7,8],[0.41,3.0,6.0,61.1,56.0,4.84,4.79,2.94,4.0])), 987.3989472622488)
(LabeledPoint(1107.0, (9,[0,1,2,3,4,5,6,7,8],[0.41,3.0,6.0,61.3,58.0,4.84,4.79,2.95,4.0])), 927.528241069414)
(LabeledPoint(1107.0, (9,[0,1,2,3,4,5,6,7,8],[0.41,3.0,6.0,60.3,58.0,4.85,4.8,2.91,4.0])), 925.7935996172987)
(LabeledPoint(1107.0, (9,[0,1,2,3,4,5,6,7,8],[0.41,3.0,6.0,60.3,60.0,4.84,4.81,2.91,4.0])), 914.1303330860834)
(LabeledPoint(1107.0, (9,[0,1,2,3,4,5,6,7,8],[0.41,3.0,6.0,60.0,56.0,4.88,4.82,2.91,3.0])), 1061.5313286647993)
(LabeledPoint(1107.0, (9,[0,1,2,3,4,5,6,7,8],[0.41,3.0,6.0,62.1,56.0,4.79,4.74,2.96,3.0])), 1063.9723557628663)
(LabeledPoint(1107.0, (9,[0,1,2,3,4,5,6,7,8],[0.41,3.0,6.0,61.9,56.0,4.76,4.74,2.94,3.0])), 972.1648090516417)
(LabeledPoint(1107.0, (9,[0,1,2,3,4,5,6,7,8],[0.41,3.0,6.0,62.6,57.0,4.74,4.71,2.96,4.0])), 964.045893442397)
(LabeledPoint(1108.0, (9,[0,1,2,3,4,5,6,7,8],[0.37,1.0,7.0,62.3,54.0,4.57,4.65,2.87,5.0])), 1063.2)
(LabeledPoint(1108.0, (9,[0,1,2,3,4,5,6,7,8],[0.51,1.0,4.0,61.5,59.0,5.07,5.14,3.14,5.0])), 1349.0520000000001)
(LabeledPoint(1108.0, (9,[0,1,2,3,4,5,6,7,8],[0.42,5.0,7.0,62.8,57.0,4.79,4.79,3.01,3.0])), 1067.4305494505493)
(LabeledPoint(1109.0, (9,[0,1,2,3,4,5,6,7,8],[0.46,3.0,5.0,56.5,61.0,5.11,5.05,2.87,2.0])), 1134.6333333333332)
(LabeledPoint(1109.0, (9,[0,1,2,3,4,5,6,7,8],[0.59,6.0,3.0,62.8,59.0,5.34,5.36,3.36,5.0])), 1328.2506666666668)
(LabeledPoint(1109.0, (9,[0,1,2,3,4,5,6,7,8],[0.55,6.0,4.0,60.4,56.0,5.32,5.36,3.23,3.0])), 1283.1191428571428)
(LabeledPoint(1109.0, (9,[0,1,2,3,4,5,6,7,8],[0.32,2.0,8.0,62.4,56.0,4.43,4.39,2.75,3.0])), 982.7757618288144)
(LabeledPoint(1109.0, (9,[0,1,2,3,4,5,6,7,8],[0.34,1.0,5.0,60.9,56.0,4.56,4.51,2.76,3.0])), 866.1464052600853)
(LabeledPoint(1109.0, (9,[0,1,2,3,4,5,6,7,8],[0.51,1.0,4.0,60.2,58.0,5.24,5.2,3.14,4.0])), 1374.2379487179487)
(LabeledPoint(1109.0, (9,[0,1,2,3,4,5,6,7,8],[0.33,1.0,5.0,63.2,56.0,4.45,4.44,2.81,5.0])), 760.2663157894738)
(LabeledPoint(1110.0, (9,[0,1,2,3,4,5,6,7,8],[0.48,3.0,3.0,60.6,62.0,5.06,5.0,3.05,4.0])), 1061.2037486298866)
(LabeledPoint(1110.0, (9,[0,1,2,3,4,5,6,7,8],[0.5,6.0,6.0,62.4,55.0,5.09,5.11,3.18,3.0])), 1268.293094017094)
(LabeledPoint(1110.0, (9,[0,1,2,3,4,5,6,7,8],[0.5,6.0,6.0,62.0,55.0,5.1,5.12,3.17,3.0])), 1268.053094017094)
(LabeledPoint(1110.0, (9,[0,1,2,3,4,5,6,7,8],[0.41,4.0,3.0,62.1,55.0,4.78,4.81,2.98,3.0])), 900.7454901047474)
(LabeledPoint(1111.0, (9,[0,1,2,3,4,5,6,7,8],[0.4,3.0,7.0,61.9,59.0,4.71,4.75,2.93,5.0])), 1188.65)
(LabeledPoint(1111.0, (9,[0,1,2,3,4,5,6,7,8],[0.52,3.0,4.0,61.7,58.0,5.12,5.16,3.17,4.0])), 1156.9387284878865)
(LabeledPoint(1111.0, (9,[0,1,2,3,4,5,6,7,8],[0.52,5.0,3.0,63.1,57.0,5.09,5.14,3.23,2.0])), 1183.5664242424243)
(LabeledPoint(1111.0, (9,[0,1,2,3,4,5,6,7,8],[0.4,1.0,8.0,62.8,56.0,4.68,4.72,2.95,3.0])), 1136.7232380952382)
(LabeledPoint(1111.0, (9,[0,1,2,3,4,5,6,7,8],[0.7,6.0,1.0,63.9,62.0,5.62,5.57,3.58,2.0])), 1628.5652857142857)
(LabeledPoint(1112.0, (9,[0,1,2,3,4,5,6,7,8],[0.52,2.0,4.0,60.7,56.0,5.17,5.21,3.15,5.0])), 1164.3537027417026)
(LabeledPoint(1112.0, (9,[0,1,2,3,4,5,6,7,8],[0.3,1.0,7.0,62.2,57.0,4.35,4.3,2.69,3.0])), 945.9046931499873)
(LabeledPoint(1112.0, (9,[0,1,2,3,4,5,6,7,8],[0.38,2.0,6.0,60.3,58.0,4.72,4.67,2.83,4.0])), 1028.5953928293927)
(LabeledPoint(1112.0, (9,[0,1,2,3,4,5,6,7,8],[0.38,2.0,6.0,59.2,60.0,4.77,4.73,2.81,4.0])), 956.5132156862743)
(LabeledPoint(1113.0, (9,[0,1,2,3,4,5,6,7,8],[0.57,7.0,6.0,62.5,54.0,5.32,5.34,3.33,3.0])), 1197.2833333333333)
(LabeledPoint(1113.0, (9,[0,1,2,3,4,5,6,7,8],[0.53,4.0,4.0,62.3,53.0,5.21,5.25,3.26,3.0])), 1140.463663003663)
(LabeledPoint(1113.0, (9,[0,1,2,3,4,5,6,7,8],[0.43,4.0,6.0,61.2,58.0,4.9,4.84,2.98,4.0])), 1088.2431212121212)
(LabeledPoint(1114.0, (9,[0,1,2,3,4,5,6,7,8],[0.3,3.0,7.0,62.0,59.0,4.28,4.24,2.64,4.0])), 804.8005363938387)
(LabeledPoint(1114.0, (9,[0,1,2,3,4,5,6,7,8],[0.33,2.0,8.0,60.3,58.0,4.49,4.47,2.7,4.0])), 918.6745169793171)
(LabeledPoint(1114.0, (9,[0,1,2,3,4,5,6,7,8],[0.33,5.0,2.0,61.8,60.0,4.44,4.4,2.73,4.0])), 948.2657142857142)
(LabeledPoint(1114.0, (9,[0,1,2,3,4,5,6,7,8],[0.33,4.0,7.0,60.9,60.0,4.5,4.46,2.73,4.0])), 954.2545973205845)
(LabeledPoint(1114.0, (9,[0,1,2,3,4,5,6,7,8],[0.33,4.0,7.0,60.9,58.0,4.47,4.43,2.71,4.0])), 1033.344492997199)
(LabeledPoint(1114.0, (9,[0,1,2,3,4,5,6,7,8],[0.33,4.0,7.0,61.5,56.0,4.46,4.45,2.74,3.0])), 912.0679024244296)
(LabeledPoint(1114.0, (9,[0,1,2,3,4,5,6,7,8],[0.33,4.0,7.0,62.0,56.0,4.48,4.45,2.77,3.0])), 938.3193677759072)
(LabeledPoint(1114.0, (9,[0,1,2,3,4,5,6,7,8],[0.33,4.0,7.0,61.9,59.0,4.41,4.38,2.72,4.0])), 987.0657536231884)
(LabeledPoint(1114.0, (9,[0,1,2,3,4,5,6,7,8],[0.33,4.0,7.0,62.1,58.0,4.43,4.4,2.74,4.0])), 1030.9269803921568)
(LabeledPoint(1115.0, (9,[0,1,2,3,4,5,6,7,8],[0.41,3.0,8.0,60.1,59.0,4.79,4.82,2.89,4.0])), 1178.9934509803923)
(LabeledPoint(1115.0, (9,[0,1,2,3,4,5,6,7,8],[0.41,3.0,8.0,60.3,58.0,4.79,4.83,2.9,5.0])), 1152.0129523809524)
(LabeledPoint(1115.0, (9,[0,1,2,3,4,5,6,7,8],[0.41,3.0,8.0,61.4,56.0,4.76,4.81,2.94,3.0])), 1185.6558404344194)
(LabeledPoint(1115.0, (9,[0,1,2,3,4,5,6,7,8],[0.41,3.0,8.0,60.1,58.0,4.79,4.83,2.89,4.0])), 1184.1281176470588)
(LabeledPoint(1115.0, (9,[0,1,2,3,4,5,6,7,8],[0.41,3.0,8.0,60.6,58.0,4.79,4.84,2.92,4.0])), 1167.1144546433957)
